forecast_time,latitude,longitude,forecast_temperature,forecast_pressure,forecast_wind_speed,forecast_rainfall_6h,ml_temperature,ml_pressure,ml_wind_speed,ml_rainfall
2022-06-05 06:00:00,12.0,76.0,28.879321289062545,917.3341875,2.146820243798285,0.01728,27.744911123718218,921.6558266180684,2.3161174003420926,0.1817562472161608
2022-06-05 06:00:00,12.0,77.0,30.07932128906253,923.9101875,2.255289101566154,0.0,28.92134287055134,919.023286278571,2.3280076616005103,0.0228483827475036
2022-06-05 06:00:00,12.0,78.0,32.17932128906256,958.5021875,2.3685821801127687,0.0,31.49900229100001,951.7655699232135,2.3517412870449026,0.013241950715788233
2022-06-05 06:00:00,13.0,74.0,28.779321289062523,1007.4781875,2.3125344330212023,0.22464,28.649932731746016,1007.7185881353703,3.1265121145364496,0.07952140643702192
2022-06-05 06:00:00,13.0,75.0,31.879321289062545,999.2061875,1.4557640857105356,0.15552,30.422068150444442,997.9199361457936,1.9594559747174818,0.18981354634117645
2022-06-05 06:00:00,13.0,76.0,28.379321289062545,902.9341875,3.3522620265036536,0.01728,27.42557686418122,898.9988154550397,2.8901084132973756,0.07118922034623842
2022-06-05 06:00:00,13.0,77.0,30.47932128906251,920.8061875,2.941620601585854,0.0,29.323126748761908,919.1589647762696,2.4092575299001866,0.012557014156084163
2022-06-05 06:00:00,13.0,78.0,30.779321289062523,910.8061875,3.7037122821498647,0.0,29.30154382397619,911.915671601218,3.190576819572375,0.007614221679057912
2022-06-05 06:00:00,14.0,74.0,28.779321289062523,1007.2861875,1.9451964388074845,0.03456,28.91217225775792,1006.7049270423413,3.2041191719636934,0.06492993403892604
2022-06-05 06:00:00,14.0,75.0,30.17932128906256,940.4061875,2.3335182499509206,0.0,29.06314142111508,938.6699284384258,2.6276196046095106,0.005691305477049723
2022-06-05 06:00:00,14.0,76.0,30.17932128906256,927.5901875,3.811278547419234,0.0,29.074879050194202,928.5926850802509,3.378926431937492,0.0010371727915910165
2022-06-05 06:00:00,14.0,77.0,30.67932128906256,935.0621875,2.717308728247826,0.0,30.669582897444464,934.0660940346562,3.1744971583919437,0.0024819252734932054
2022-06-05 06:00:00,14.0,78.0,33.27932128906252,933.6541875,4.308101391406109,0.0,31.920403675262715,933.7812262829764,3.831367221745701,0.0010771417514440049
2022-06-05 06:00:00,15.0,74.0,30.279321289062523,1002.2941875,3.577131374865804,0.0,28.900963873812174,1000.4345163210058,3.0924566141407697,0.0215951411047768
2022-06-05 06:00:00,15.0,75.0,29.879321289062545,944.2621875,3.1049707031444367,0.0,29.372180431432124,943.3163147731358,2.9685272156190337,0.006701948139148249
2022-06-05 06:00:00,15.0,76.0,32.379321289062545,943.9741875,4.246109533204624,0.0,30.987104539953336,945.4615775890474,3.788014919022556,0.0002586990519325958
2022-06-05 06:00:00,15.0,77.0,35.079321289062534,953.5101875,2.8629814476405,0.0,34.247945217286436,952.0078075153414,3.842867482974529,0.002292203353770796
2022-06-05 06:00:00,15.0,78.0,36.17932128906256,970.8701875,4.074373106616097,0.0,35.27953486495104,970.0069902327119,4.019907651621752,0.002062164809711398
2022-06-05 06:00:00,16.0,74.0,31.779321289062523,952.1181875,1.742102184290651,0.0,30.454710129414288,952.7677204417856,2.7047709169073113,0.004347070844120841
2022-06-05 06:00:00,16.0,75.0,31.779321289062523,933.7341875,2.5485113226973324,0.0,31.271149328061487,934.0757753229236,3.2071782626558565,0.000323715752660524
2022-06-05 06:00:00,16.0,76.0,33.579321289062534,941.9421875,5.019736754159239,0.0,32.423481210365075,941.7356073468655,3.9108016316024083,0.0005236656595545579
2022-06-05 06:00:00,16.0,77.0,37.07932128906253,961.7821875,5.002387740514299,0.0,35.006593316793676,960.8460238048266,3.6953613925913342,0.0018087327295323082
2022-06-05 06:00:00,16.0,78.0,37.87932128906255,970.7421875,5.000509031803751,0.0,35.70503717292857,970.2392111430818,3.6977454957654876,0.003001283449427034
2022-06-05 06:00:00,17.0,74.0,31.879321289062545,932.8061875,1.987240745916057,0.0,31.016964826430673,934.9534661067316,3.1079638330242045,0.0009690269234050911
2022-06-05 06:00:00,17.0,75.0,32.879321289062545,935.1421875,2.217623316708032,0.0,32.54353490610355,934.456933797489,3.192028146890126,0.0007528838653767033
2022-06-05 06:00:00,17.0,76.0,36.47932128906257,949.7821875,3.5039062571073725,0.0,35.44944084834127,949.8636930362829,4.55836057292222,0.0008434758008394375
2022-06-05 06:00:00,17.0,77.0,38.17932128906256,957.1901875,3.3298806513666817,0.0,35.88942680409129,954.6307228080918,3.922743674147743,0.005009853632567608
2022-06-05 06:00:00,17.0,78.0,36.67932128906256,936.1501875,4.359297190838142,0.0,34.73313182959921,938.1105325101151,3.520800410972519,0.003604219458651504
2022-06-05 06:00:00,18.0,74.0,32.47932128906251,921.6861875,1.353272148827244,0.0,31.503163964335968,922.230601094312,2.6922493479972243,0.020038540493770116
2022-06-05 06:00:00,18.0,75.0,36.57932128906253,949.0141875000002,3.558692407524094,0.0,35.13179478707937,948.6565485785356,4.013804994881953,0.0011098201611047917
2022-06-05 06:00:00,18.0,76.0,36.87932128906255,943.1581875,2.335660733186504,0.0,35.46470774335316,944.0333720573808,3.6896592417361824,0.0027819177154024257
2022-06-05 06:00:00,18.0,77.0,37.37932128906255,938.0381875,5.66893230317758,0.0,36.07840326709521,938.3196639599996,3.055408693636506,0.001855362720556801
2022-06-05 06:00:00,18.0,78.0,38.67932128906256,949.9581875,5.31976188422802,0.0,36.5522293323201,948.7580879252417,3.4746730049363426,0.002439030275844637
2022-06-06 06:00:00,11.0,74.0,28.584497070312523,1008.3865,2.758265493266148,0.0,28.045885952915572,1008.0533753774848,2.6612882488463825,0.12854247186335707
2022-06-06 06:00:00,11.0,75.0,28.38449707031253,1008.5945000000002,0.1523871447649696,0.2073600000000001,27.86146851526851,1008.2694401070231,1.824198566051031,0.1827382868032628
2022-06-06 06:00:00,11.0,76.0,27.184497070312545,1004.0825,0.72777074677289,3.05856,27.991605574972574,1005.2155195741803,1.5338348194354232,0.6111702359434507
2022-06-06 06:00:00,11.0,77.0,30.38449707031253,962.4025,1.1935302751379495,2.35008,29.76835586299209,958.3950799518256,2.7543880613725054,0.16249578126900213
2022-06-06 06:00:00,11.0,78.0,31.48449707031256,990.3705,3.616348656256524,0.0,32.90909526513179,988.7774923744456,3.1045958502985673,0.008832384836654052
2022-06-06 06:00:00,12.0,74.0,27.48449707031256,1008.3705,1.415270949825817,0.0,28.067136456019853,1007.941206615463,2.8413718939652246,0.11067469939426691
2022-06-06 06:00:00,12.0,75.0,28.184497070312545,1008.1785,2.65847135353999,0.0,27.751835985835744,1007.7923202446291,2.6315823919325063,0.11877769633586976
2022-06-06 06:00:00,12.0,76.0,26.88449707031253,918.6745,1.006147396794883,0.2419200000000001,26.071618528717266,922.6295040924197,2.0109394599517674,0.2479818615400489
2022-06-06 06:00:00,12.0,77.0,27.48449707031256,925.6185,1.5971283788996098,2.31552,27.564964093410065,919.7771782705296,2.6174937990131095,0.09614564410416439
2022-06-06 06:00:00,12.0,78.0,28.48449707031256,960.3385,2.4361186923661724,0.0,29.219655029523825,952.695199869035,2.9496643486865617,0.026373561983173515
2022-06-06 06:00:00,13.0,74.0,28.38449707031253,1007.6985,1.411685905503016,0.0,28.106747909250206,1007.9721219864422,2.7681293781268623,0.05587467349118416
2022-06-06 06:00:00,13.0,75.0,30.88449707031253,999.8265,1.845393511688868,0.0,28.50750577737696,998.2832711483596,2.0303063256039104,0.09856388889640863
2022-06-06 06:00:00,13.0,76.0,25.98449707031256,904.0345,2.3590189023688155,0.0,25.8785207585166,899.8423527317324,2.603924276288437,0.03632118353151094
2022-06-06 06:00:00,13.0,77.0,27.98449707031256,922.4345,0.6831524226075905,0.01728,27.42710567439418,919.7274956572751,2.3714966644870956,0.06005697415936184
2022-06-06 06:00:00,13.0,78.0,23.98449707031256,912.4665,3.1153341868563427,0.06912,26.417273928494247,913.0462162049212,3.510255763643315,0.09906076744775048
2022-06-06 06:00:00,14.0,74.0,28.48449707031256,1007.1865,1.838062125990032,0.0,28.44716902564173,1006.7979311724608,3.605083659747233,0.05575706304668575
2022-06-06 06:00:00,14.0,75.0,25.38449707031253,941.2985,1.0063540882184534,0.0,27.035826476579363,939.2252594113753,2.349870003059559,0.059461004074882216
2022-06-06 06:00:00,14.0,76.0,24.184497070312545,928.7385,2.425863382485372,0.0,26.888670072599194,929.3381185456622,2.826876161162693,0.03632633089249332
2022-06-06 06:00:00,14.0,77.0,27.48449707031256,936.2905,1.289526930008732,0.0,28.739730860773804,934.588482008175,2.8585219313695998,0.03092823295465717
2022-06-06 06:00:00,14.0,78.0,28.084497070312523,935.2505,3.342636068263844,0.0,29.005410268980164,934.7578381750135,3.5268692157137167,0.010526017670881465
2022-06-06 06:00:00,15.0,74.0,28.48449707031256,1002.7065,3.4985338957932965,0.0,28.20288067273752,1000.6619898064154,3.3776924721843677,0.03437203612046343
2022-06-06 06:00:00,15.0,75.0,28.184497070312545,945.0105,2.110806994507432,0.0,27.48425460769337,944.074260890793,2.3977508514615824,0.012046900539413822
2022-06-06 06:00:00,15.0,76.0,28.684497070312545,944.9305,2.7701718830808124,0.0,29.008279923919588,946.3678342915873,2.4763847410063438,0.005601404114306487
2022-06-06 06:00:00,15.0,77.0,29.28449707031251,955.4425,2.707783236298697,0.0,30.52986393325398,953.2177177162301,2.998167646556608,0.013986524480692682
2022-06-06 06:00:00,15.0,78.0,32.28449707031251,972.7545,3.79747851634792,0.0,31.479683687204105,971.5467166764022,3.580543566458896,0.005459909994264291
2022-06-06 06:00:00,16.0,74.0,27.88449707031253,952.8665,1.156825919109697,0.0,27.7823829888944,953.4853332223072,2.5565550193026976,0.0522523444291881
2022-06-06 06:00:00,16.0,75.0,29.78449707031251,933.8745,1.6515531031233888,0.0,29.067838552386256,934.8221842825653,1.628103591252205,0.011194012630289185
2022-06-06 06:00:00,16.0,76.0,30.78449707031251,943.0105,2.782327866294965,0.0,29.487574515190033,942.8074429641408,2.428001338296457,0.0017569186566658572
2022-06-06 06:00:00,16.0,77.0,33.58449707031252,963.2825,2.712508157406903,0.0,31.655838325330695,962.0448855697625,3.192207445427539,0.010567376548647613
2022-06-06 06:00:00,16.0,78.0,32.884497070312534,972.7065,4.503771489863273,0.0,31.54681356280607,971.7097900645243,3.524994543181101,0.009474357601952664
2022-06-06 06:00:00,17.0,74.0,28.684497070312545,933.6825,2.768134845619022,0.0,29.097304723792536,935.6008883694759,2.2796403049291842,0.008500583553121902
2022-06-06 06:00:00,17.0,75.0,27.084497070312523,936.2105,3.3676994558738085,0.0,29.193166644154772,935.703073801984,2.614038396875659,0.03285230103903738
2022-06-06 06:00:00,17.0,76.0,33.184497070312545,951.0905,5.15166723582633,0.0,32.63847640698377,951.0273445731208,3.3608874701674027,0.007403670054298474
2022-06-06 06:00:00,17.0,77.0,33.78449707031251,959.0265,4.6029159953500125,0.0,32.47011418499867,956.0924431691794,3.3093319787676574,0.01630014839128935
2022-06-06 06:00:00,17.0,78.0,32.28449707031251,937.6025,4.987440389299054,0.0,31.04130291419879,939.0464826403182,3.6154309053845,0.009610218086162905
2022-06-06 06:00:00,18.0,74.0,30.78449707031251,922.3385,3.636312892376648,0.0,30.17422934765875,923.0047188304235,2.244770470634426,0.003947334003265751
2022-06-06 06:00:00,18.0,75.0,30.584497070312523,950.6905,2.9560153705937484,0.0,31.92709241056214,950.0072292967601,2.0496402083740928,0.0043553676075182395
2022-06-06 06:00:00,18.0,76.0,32.98449707031256,944.8665,5.273481042977174,0.0,32.63322838330025,945.4898624692333,3.097713060594808,0.007414392926374892
2022-06-06 06:00:00,18.0,77.0,33.48449707031256,939.1385,5.428290752551246,0.0,32.65046659902247,939.3199935751588,3.31120417631981,0.012024545984810965
2022-06-06 06:00:00,18.0,78.0,37.38449707031253,950.5145,5.9817742158680645,0.0,34.58327822931615,949.4952556811908,3.635071699765208,0.010109590798006112
2022-06-07 06:00:00,11.0,74.0,27.91621093750001,1009.241875,4.876311726723996,6.186240000000001,27.13456955700774,1009.1149923520235,3.7031911931623003,0.1891467548934261
2022-06-07 06:00:00,11.0,75.0,27.616210937500057,1009.273875,3.0622838239286927,6.16896,26.95631680182197,1009.1417378945631,3.2700508909967567,0.29435297340309613
2022-06-07 06:00:00,11.0,76.0,28.216210937500023,1004.441875,2.130732718001242,5.0976,27.816966852384933,1006.0071600771428,1.5400426177966462,0.888520754357844
2022-06-07 06:00:00,11.0,77.0,30.216210937500023,961.705875,6.449906612055158,0.3456000000000001,27.737188252321168,958.5656026160048,4.321775240804019,0.03798118494801555
2022-06-07 06:00:00,11.0,78.0,34.016210937500034,989.209875,6.555527914055984,0.0,33.05052423833331,988.8026042809128,4.162133016261864,0.01472766646708767
2022-06-07 06:00:00,12.0,74.0,27.91621093750001,1008.969875,1.9385929859489164,1.9699200000000008,27.260910489305722,1008.8163083953182,2.995242070621637,0.18283008106602047
2022-06-07 06:00:00,12.0,75.0,27.816210937500045,1008.841875,2.701436302636356,0.3456000000000001,26.799648885794856,1008.5481031276058,3.2952515964294524,0.3037936085417137
2022-06-07 06:00:00,12.0,76.0,24.01621093750004,918.457875,2.560822248309312,1.4169600000000002,25.56387126674205,922.8591612653438,2.877737953802742,0.26962821891158284
2022-06-07 06:00:00,12.0,77.0,28.616210937500057,924.777875,4.735170043757177,0.0,26.92733596250398,919.9258657661697,3.2640244885096403,0.00942739403077495
2022-06-07 06:00:00,12.0,78.0,32.11621093750006,959.033875,2.8506984207161343,0.0,29.508045227472223,952.9837296999871,2.434640565695524,0.005883278648660282
2022-06-07 06:00:00,13.0,74.0,28.41621093750001,1008.281875,3.318717424442059,0.0,27.56295537594822,1008.7129904620714,3.169222271131138,0.04885657721839435
2022-06-07 06:00:00,13.0,75.0,31.116210937500057,1000.281875,2.2652858779677976,0.5356800000000002,28.805896607444424,999.0164856365486,2.3805677865383656,0.27500175280581324
2022-06-07 06:00:00,13.0,76.0,24.41621093750001,903.881875,4.99085438396746,0.10368,25.478085813716937,899.8609973700661,3.172370059974303,0.23392121846648928
2022-06-07 06:00:00,13.0,77.0,30.01621093750004,921.593875,4.048179699377435,0.0,27.24762194360847,920.070710931918,3.218856509835125,0.012130063942716783
2022-06-07 06:00:00,13.0,78.0,29.816210937500045,911.465875,4.751753329933037,0.0,27.112028988687833,912.9441085267193,4.420014137972835,0.0062874856390451
2022-06-07 06:00:00,14.0,74.0,28.816210937500045,1007.913875,3.5920264741440286,0.0,27.539786921000015,1007.5796433180147,3.354186082687033,0.04250264164570999
2022-06-07 06:00:00,14.0,75.0,25.51621093750004,941.769875,2.548294100719948,0.0864,26.32666517545697,939.8771614504768,2.9345455860903624,0.23202611695997688
2022-06-07 06:00:00,14.0,76.0,28.01621093750004,928.889875,6.050192173272657,0.0,27.542828071801388,929.5852235656741,4.027867470953555,0.13213685778342912
2022-06-07 06:00:00,14.0,77.0,30.116210937500057,935.737875,6.040805803645557,0.0,29.192023196531476,934.7571361535437,4.086237931423744,0.013012792771873484
2022-06-07 06:00:00,14.0,78.0,29.51621093750004,934.521875,5.795468203753448,0.0,29.619815467237817,934.8366389244584,4.764389354769682,0.029951980903024217
2022-06-07 06:00:00,15.0,74.0,29.41621093750001,1003.529875,2.8039165708458738,0.05184,27.577272910964844,1001.329358201547,2.8318866257527473,0.12795680345278446
2022-06-07 06:00:00,15.0,75.0,29.316210937500045,945.145875,4.196587078444484,0.05184,27.17741561897877,944.2551736338883,3.3596819449077056,0.13110928635632366
2022-06-07 06:00:00,15.0,76.0,30.616210937500057,944.985875,5.327760878461135,0.0,28.247998632145034,946.6828188673277,4.250476650390972,0.005361737575041473
2022-06-07 06:00:00,15.0,77.0,31.91621093750001,954.889875,5.115280302178742,0.0,29.89744020780877,953.3979528780451,4.387737399118401,0.003892972685351442
2022-06-07 06:00:00,15.0,78.0,35.016210937500034,971.625875,5.330067584066567,0.0,32.44017380210187,971.0318661742582,5.088077086849726,0.0616160363011644
2022-06-07 06:00:00,16.0,74.0,28.716210937500023,953.145875,2.094420751126301,0.15552,27.520269400604757,953.8774215503481,2.2674808697201625,0.24510611178177186
2022-06-07 06:00:00,16.0,75.0,29.51621093750004,934.441875,4.462312265345354,0.0,29.53873435286203,935.0370336232115,3.7100119165230065,0.016036090405220547
2022-06-07 06:00:00,16.0,76.0,31.41621093750001,942.937875,5.0509819388333135,0.0,30.68137410212178,942.934315848069,4.010385696292746,0.003680531043142826
2022-06-07 06:00:00,16.0,77.0,34.91621093750007,962.665875,4.577835666148807,0.0,32.17279091207407,961.7352241801586,4.241556580989468,0.059786240176088655
2022-06-07 06:00:00,16.0,78.0,36.11621093750006,971.449875,5.625069729735721,0.0,33.82735768012959,970.6806156900391,4.814510958036404,0.05861739530924034
2022-06-07 06:00:00,17.0,74.0,30.116210937500057,933.1938750000002,4.970107439531145,0.01728,28.26225962772751,935.7405874288412,3.503731851986598,0.12649603767200532
2022-06-07 06:00:00,17.0,75.0,30.816210937500045,935.673875,5.180889146203426,0.0,30.181744015356664,935.4446923453753,4.059385927362564,0.005294701478461088
2022-06-07 06:00:00,17.0,76.0,34.516210937500034,950.345875,3.410757559605301,0.0,33.29706521851722,950.8509023944574,4.358464462708791,0.004319616567664715
2022-06-07 06:00:00,17.0,77.0,36.21621093750002,958.0738750000002,4.533525473005428,0.0,34.19169429159259,955.3229868697557,4.288644030737875,0.03145319225700736
2022-06-07 06:00:00,17.0,78.0,34.516210937500034,936.793875,5.587116325922442,0.0,32.548677269003974,938.1800590369794,4.60632028851459,0.011136775658175866
2022-06-07 06:00:00,18.0,74.0,31.616210937500057,921.337875,4.240670969898037,0.0,29.664766839477508,922.602016188797,3.6966615911867664,0.004784901060133903
2022-06-07 06:00:00,18.0,75.0,35.71621093750002,948.841875,5.41485578978376,0.0,32.931749374928565,949.0360154555034,4.366357599153472,0.007643831621316726
2022-06-07 06:00:00,18.0,76.0,35.516210937500034,943.625875,4.88176703222995,0.0,33.51185063529763,944.7307617417981,3.992739087780296,0.008075700586477125
2022-06-07 06:00:00,18.0,77.0,36.816210937500045,937.897875,4.869909425646278,0.0,34.847107197588024,938.388346636667,3.8968332557266,0.009614628268508294
